HMDB51/frame/sit/Crash_sit_u_cm_np1_fr_med_19/,78,37
HMDB51/frame/jump/KUNG_FU_HUSTLE_jump_f_cm_np1_fr_bad_55/,54,19
HMDB51/frame/run/BIG_FISH_run_f_cm_np1_fr_med_33/,52,32
HMDB51/frame/walk/RETURN_OF_THE_KING_walk_u_nm_np1_fr_med_56/,107,49
HMDB51/frame/laugh/laugh__about_skype_laughter_chain_laugh_u_nm_np2_fr_med_0/,259,23
HMDB51/frame/ride_horse/ALeapToFreedom_ride_horse_f_cm_np1_ri_med_3/,108,31
HMDB51/frame/turn/The_Fugitive_6_turn_u_cm_np1_le_med_4/,73,48
HMDB51/frame/jump/KUNG_FU_HUSTLE_jump_f_nm_np1_fr_bad_46/,50,19
HMDB51/frame/dive/bungee_jumping_compilation_dive_f_cm_np1_le_bad_4/,77,7
HMDB51/frame/shoot_bow/Fellowship_7_shoot_bow_u_nm_np1_fr_goo_7/,36,35
HMDB51/frame/jump/Goalkeeper_Felix_Schwake_jump_f_nm_np1_ri_bad_3/,52,19
HMDB51/frame/sit/CastAway1_sit_f_nm_np1_le_med_25/,112,37
HMDB51/frame/walk/50_FIRST_DATES_walk_f_cm_np1_le_med_10/,72,49
HMDB51/frame/pushup/Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_le_bad_5/,80,29
HMDB51/frame/somersault/Philli_beim_Bodenturnen_somersault_f_cm_np1_ri_bad_5/,121,41
HMDB51/frame/shoot_ball/PlayingBasketball_shoot_ball_f_nm_np1_ba_med_6/,79,34
HMDB51/frame/walk/Juno_walk_f_nm_np1_fr_med_1/,79,49
HMDB51/frame/walk/The_Fugitive_3_walk_f_cm_np1_ba_med_7/,125,49
HMDB51/frame/ride_bike/#437_How_To_Ride_A_Bike_ride_bike_f_cm_np1_ba_med_3/,80,30
HMDB51/frame/dribble/Basketball_Dribbling_Drills_-_The_12_Inch_Dribble_Drill_in_Basketball_dribble_f_cm_np1_ri_med_4/,77,9
HMDB51/frame/jump/Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_3/,51,19
HMDB51/frame/throw/Knifethrowing1_throw_u_cm_np1_le_med_0/,36,47
HMDB51/frame/hit/Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_3/,29,17
HMDB51/frame/pour/Traditional_Chinese_Tea_Ceremony_(Chinese)_pour_u_cm_np1_fr_med_2/,79,25
HMDB51/frame/kiss/TVs_Best_Kisses_Top_50-_(40_to_31)_kiss_h_cm_np2_fr_goo_9/,193,22
HMDB51/frame/jump/Arrasando_no_Le_Parkour_jump_f_nm_np1_le_med_2/,47,19
HMDB51/frame/jump/TheBoondockSaints_jump_u_cm_np1_ri_bad_103/,47,19
HMDB51/frame/turn/MeettheParents_turn_h_nm_np1_fr_goo_0/,75,48
HMDB51/frame/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_0/,67,33
HMDB51/frame/ride_bike/lady_on_bike_ride_bike_f_cm_np1_ri_med_0/,79,30
HMDB51/frame/situp/Octogen_-_CrossFit_Sydney_Glute_Ham_Situps_1_situp_f_nm_np1_ri_goo_1/,97,38
HMDB51/frame/run/A_Beautiful_Mind_5_run_u_cm_np1_fr_med_7/,77,32
HMDB51/frame/run/Veoh_Alpha_Dog_1_run_f_cm_np3_ba_med_34/,54,32
HMDB51/frame/kiss/Hangingbyamomentfavoritekisses_kiss_h_cm_np2_le_goo_0/,184,22
HMDB51/frame/draw_sword/A_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_1/,77,8
HMDB51/frame/brush_hair/indianrapunzels_com---silky_long_hair_brushing_brush_hair_u_cm_np2_fr_goo_0/,489,0
HMDB51/frame/run/20060723sfjffangelina_run_f_cm_np2_fr_med_3/,22,32
HMDB51/frame/stand/Oceans12_stand_u_cm_np1_fr_med_13/,76,42
HMDB51/frame/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_fr_med_89/,48,12
HMDB51/frame/walk/21_walk_u_cm_np1_fr_bad_3/,70,49
HMDB51/frame/talk/Pirates_5_talk_h_nm_np1_fr_goo_14/,177,46
HMDB51/frame/climb/Climbing_Wall_Traverse_climb_f_cm_np1_ba_med_0/,171,6
HMDB51/frame/ride_horse/CrossCountry_ride_horse_f_cm_np1_le_med_5/,92,31
HMDB51/frame/climb_stairs/Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_1/,78,5
HMDB51/frame/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_4/,51,13
HMDB51/frame/fencing/Rapier_vs_longsword_Mike_fencing_f_cm_np2_le_bad_1/,47,13
HMDB51/frame/pullup/Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_0/,78,26
HMDB51/frame/dribble/JordanWorld_sbest6yearoldBaller_dribble_f_cm_np1_fr_med_0/,194,9
HMDB51/frame/ride_horse/Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_ri_med_8/,137,31
HMDB51/frame/stand/Crash_stand_u_nm_np1_le_med_6/,78,42
HMDB51/frame/chew/Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_0/,95,3
HMDB51/frame/draw_sword/San-su_martial_arts_iaido_first_11_kata_draw_sword_f_cm_np1_ri_med_2/,80,8
HMDB51/frame/brush_hair/brushing_jrs_hair_brush_hair_u_cm_np2_le_goo_0/,146,0
HMDB51/frame/golf/Cobra_Golf_-_Camilo_Villegas_golf_f_cm_np1_ri_goo_0/,89,15
HMDB51/frame/catch/Florian_Fromlowitz_beim_Training_der_U_21_Nationalmannschaft_catch_u_cm_np1_le_med_5/,33,2
HMDB51/frame/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_19/,125,34
HMDB51/frame/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_1/,89,27
HMDB51/frame/handstand/Handstand_Competition_3_handstand_f_cm_np1_fr_med_8/,75,16
HMDB51/frame/smoke/zigarette_rauchen_smoke_h_nm_np1_fr_med_2/,162,40
HMDB51/frame/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_le_bad_1/,43,13
HMDB51/frame/clap/Aishwarya_Rai_Burns_David_Letterman_in_his_own_show_clap_u_cm_np1_fr_bad_1/,55,4
HMDB51/frame/brush_hair/Ella_brushing_her_long_blonde_hair___again_brush_hair_u_cm_np1_ba_goo_2/,278,0
HMDB51/frame/chew/cotton_candy_bubble_gum_chew_h_nm_np1_fr_med_2/,119,3
HMDB51/frame/push/Cross_Pushing_Table_push_f_cm_np1_fr_bad_7/,91,28
HMDB51/frame/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_18/,125,43
HMDB51/frame/shoot_gun/TanyaShooting_shoot_gun_u_nm_np1_ri_med_4/,81,36
HMDB51/frame/hit/AmericanGangster_hit_h_cm_np1_le_bad_60/,50,17
HMDB51/frame/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_le_med_6/,66,50
HMDB51/frame/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_1/,67,19
HMDB51/frame/laugh/Skype_Laughter_Chain_laugh_u_cm_np1_fr_goo_4/,131,23
HMDB51/frame/pour/Spirit_Pouring_pour_u_nm_np1_fr_goo_1/,79,25
HMDB51/frame/ride_bike/Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_l_cm_np1_le_med_4/,79,30
HMDB51/frame/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_2/,65,45
HMDB51/frame/kiss/BestKisses_kiss_u_cm_np2_ri_med_9/,69,22
HMDB51/frame/sit/Sixthsense_sit_u_cm_np1_fr_med_3/,79,37
HMDB51/frame/kick/THE_PROTECTOR_kick_f_cm_np1_fr_bad_53/,22,21
HMDB51/frame/laugh/laughing_out_her_brains_laugh_u_cm_np1_fr_med_2/,226,23
HMDB51/frame/clap/Song_I_Can_Wave_My_Hands_-_Cullen_s_Abc_s_clap_u_cm_np1_fr_med_5/,94,4
HMDB51/frame/pick/Juno_pick_u_cm_np1_le_bad_9/,104,24
HMDB51/frame/climb_stairs/Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_0/,78,5
HMDB51/frame/talk/jonhs_netfreemovies_holygrail_talk_h_cm_np1_ri_med_14/,186,46
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ba_bad_35/,194,43
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_51/,80,43
HMDB51/frame/turn/Oceans12_turn_h_nm_np1_le_med_2/,50,48
HMDB51/frame/shoot_ball/BrandonWebmanplayingbasketball_shoot_ball_f_nm_np1_ba_med_4/,140,34
HMDB51/frame/pullup/Random_Pull_Up_Exercises_pullup_f_nm_np1_ba_med_1/,79,26
HMDB51/frame/clap/Budam_-_Clap_Hands_clap_u_nm_np1_fr_med_0/,77,4
HMDB51/frame/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_f_nm_np1_ri_med_1/,305,35
HMDB51/frame/fencing/Zorro_(Funny_Fight_Scene)_fencing_f_cm_np2_fr_med_3/,144,13
HMDB51/frame/handstand/Outdoor-Turnen_handstand_f_cm_np1_fr_med_0/,77,16
HMDB51/frame/fencing/Rapier_Fencing_From_Arma_(sword_fight)_fencing_f_cm_np1_ri_bad_0/,41,13
HMDB51/frame/climb/SafeInPort_climb_f_nm_np1_ba_med_0/,142,6
HMDB51/frame/sit/HP_PRISONER_OF_AZKABAN_sit_f_cm_np1_le_bad_16/,101,37
HMDB51/frame/laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_14/,135,23
HMDB51/frame/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_le_bad_11/,52,19
HMDB51/frame/run/metacafe_coolsoccer_run_f_cm_np3_fr_bad_6/,69,32
HMDB51/frame/dive/96_Meter_Bungy-Jump__Jauntal_02_dive_f_cm_np1_ri_bad_0/,120,7
HMDB51/frame/run/LONGESTYARD_run_f_cm_np1_le_med_4/,50,32
HMDB51/frame/kick_ball/Manchester_United_vs_Chelsea_Champion_League_final_2008_penalty_shootout_kick_ball_f_nm_np1_ba_bad_0/,52,20
HMDB51/frame/dribble/JashaunKidsWhoRipAmazingBasketball_dribble_f_cm_np1_ba_med_7/,80,9
HMDB51/frame/turn/Italian_Job_2_turn_u_nm_np1_ba_med_4/,66,48
HMDB51/frame/chew/TheLittleShopofHorrors_chew_u_nm_np1_fr_med_8/,78,3
HMDB51/frame/sit/NoCountryForOldMen_sit_f_nm_np1_ri_med_6/,139,37
HMDB51/frame/kick_ball/How_to_kick_a_soccer_ball_the_right_way_kick_ball_l_nm_np1_ba_bad_0/,59,20
HMDB51/frame/wave/Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np1_fr_med_0/,73,50
HMDB51/frame/laugh/YOU_need_to_see_colombe_laugh_!!!_laugh_h_cm_np1_fr_med_2/,148,23
HMDB51/frame/jump/Arrasando_no_Le_Parkour_jump_f_nm_np1_ri_med_3/,54,19
HMDB51/frame/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_le_med_4/,79,1
HMDB51/frame/draw_sword/Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_1/,78,8
HMDB51/frame/push/cmd_pushing_box_2_push_f_cm_np1_ba_bad_2/,79,28
HMDB51/frame/run/The_Matrix_3_run_f_cm_np1_ba_med_8/,43,32
HMDB51/frame/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_f_cm_np3_fr_med_4/,48,4
HMDB51/frame/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_17/,137,43
HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_f_nm_np1_ba_bad_40/,47,12
HMDB51/frame/ride_horse/HorseRiding_ride_horse_f_cm_np1_le_med_6/,132,31
HMDB51/frame/walk/TheLittleShopofHorrors_walk_u_nm_np1_fr_med_9/,103,49
HMDB51/frame/walk/OldSchool_walk_f_cm_np1_le_med_1/,47,49
HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_nm_np1_fr_med_9/,97,9
HMDB51/frame/kick_ball/Amazing_Soccer_#2_kick_ball_f_cm_np1_ba_bad_5/,42,20
HMDB51/frame/shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_fr_med_7/,78,33
HMDB51/frame/shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_f_cm_np2_fr_med_6/,78,33
HMDB51/frame/punch/OldSchool_punch_u_nm_np1_le_med_23/,46,27
HMDB51/frame/walk/TheBoondockSaints_walk_u_cm_np2_fr_bad_106/,48,49
HMDB51/frame/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_17/,64,35
HMDB51/frame/pushup/pseudo_planche_pushups_pushup_u_nm_np1_ri_bad_0/,83,29
HMDB51/frame/walk/IamLegend_walk_f_nm_np1_fr_med_17/,103,49
HMDB51/frame/kick/Veoh_Alpha_Dog_1_kick_f_nm_np1_ri_med_50/,47,21
HMDB51/frame/talk/The_Fugitive_3_talk_u_nm_np1_fr_med_4/,169,46
HMDB51/frame/situp/Get_six_pack_abs_in_6_minutes_on_your_couch__This_Works!_situp_f_nm_np1_ba_med_1/,79,38
HMDB51/frame/ride_horse/ALeapToFreedom_ride_horse_f_nm_np1_ri_med_4/,184,31
HMDB51/frame/push/Pushing_wagon_down_dancing_shortened_push_f_cm_np1_ri_bad_1/,101,28
HMDB51/frame/golf/Meena_Lee_golf_f_cm_np1_ba_med_1/,80,15
HMDB51/frame/sword/Medieval_Times_Knights_Battle_Sword_Fight_sword_f_cm_np2_ri_med_4/,42,45
HMDB51/frame/kick_ball/funny_soccer_commercial_kick_ball_f_cm_np1_fr_med_0/,47,20
HMDB51/frame/shoot_ball/3PointJumpShotPractice-09_21_07_shoot_ball_f_nm_np1_ri_med_2/,88,34
HMDB51/frame/kick/CharlieAndTheChocolateFactory_kick_f_nm_np1_ri_med_19/,45,21
HMDB51/frame/draw_sword/Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_0/,78,8
HMDB51/frame/punch/THE_PROTECTOR_punch_f_cm_np1_ba_med_26/,48,27
HMDB51/frame/jump/RATRACE_jump_f_nm_np1_ba_bad_30/,46,19
HMDB51/frame/walk/Panic_in_the_Streets_walk_u_nm_np1_fr_med_4/,74,49
HMDB51/frame/sword/Medieval_Times_Knights_Battle_Sword_Fight_sword_f_cm_np2_le_med_1/,41,45
HMDB51/frame/drink/21_drink_u_nm_np1_fr_goo_9/,59,10
HMDB51/frame/shoot_bow/Meshooting3_shoot_bow_u_cm_np1_fr_med_2/,191,35
HMDB51/frame/hit/50_FIRST_DATES_hit_f_cm_np1_ri_bad_17/,48,17
HMDB51/frame/hug/d173_graveyard_call_price_giving_ceremony_hug_f_cm_np2_ba_med_1/,79,18
HMDB51/frame/walk/50_FIRST_DATES_walk_f_nm_np1_ri_med_5/,53,49
HMDB51/frame/walk/prideandprejudice1_walk_u_nm_np1_le_med_15/,134,49
HMDB51/frame/wave/Newall_Green_High_Students_Waving_Goodbye_wave_u_cm_np3_fr_med_1/,94,50
HMDB51/frame/walk/TrumanShow_walk_f_cm_np1_ba_med_5/,76,49
HMDB51/frame/handstand/Monikas_Staatsexamen__Turnen_handstand_f_cm_np1_ba_med_0/,54,16
HMDB51/frame/hug/American_Idol_Awards_Given_to_7_Winners_at_Walt_Disney_World_hug_u_cm_np2_ba_med_0/,33,18
HMDB51/frame/handstand/HAND_STAND_CONTEST_!_handstand_f_cm_np1_fr_med_1/,77,16
HMDB51/frame/flic_flac/anna_turnen_flic_flac_f_cm_np1_ri_bad_1/,87,14
HMDB51/frame/shoot_bow/Meshooting3_shoot_bow_u_cm_np1_fr_med_1/,313,35
HMDB51/frame/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_med_9/,78,33
HMDB51/frame/ride_horse/HorseRiding_ride_horse_f_cm_np1_le_med_2/,96,31
HMDB51/frame/ride_horse/CrossCountry_ride_horse_f_cm_np1_ba_med_0/,62,31
HMDB51/frame/hit/Vorschlaghammer_hit_f_cm_np1_fr_bad_0/,78,17
HMDB51/frame/chew/WeddingCrashers_chew_h_nm_np1_fr_goo_6/,52,3
HMDB51/frame/talk/Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_14/,119,46
HMDB51/frame/dribble/Sibu_Malaysia_Vacation_little_brother_dribbling_basketball_Sarawak_dribble_f_cm_np1_ba_bad_5/,77,9
HMDB51/frame/dribble/Basketball_Dribbling_-_Basketball_Dribbling-_Having_a_Good_Base_dribble_f_cm_np2_le_med_0/,78,9
HMDB51/frame/pour/Traditional_chinese_tea_ceremony_pour_u_cm_np1_fr_goo_2/,135,25
HMDB51/frame/kick_ball/Mean_Machine_2001_(Part_10)_kick_ball_l_cm_np2_ri_med_0/,30,20
HMDB51/frame/golf/golf_golf_f_nm_np1_ri_goo_2/,84,15
HMDB51/frame/talk/prelinger_LetsPlay1949_talk_h_nm_np1_fr_goo_26/,186,46
HMDB51/frame/wave/veoh_harold_and_kumar_wave_u_nm_np1_fr_goo_5/,48,50
HMDB51/frame/fencing/Advanced_Rapier_fencing_f_cm_np2_le_bad_5/,42,13
HMDB51/frame/chew/Kaugummiblase_1_chew_h_cm_np1_le_med_2/,78,3
HMDB51/frame/pick/Fishing_For_People_pick_f_cm_np2_ri_med_1/,79,24
HMDB51/frame/cartwheel/cartwheel_challange_cartwheel_f_cm_np2_le_med_0/,68,1
HMDB51/frame/eat/Pirates_3_eat_h_nm_np1_fr_goo_4/,55,11
HMDB51/frame/pushup/Pushups___The_Hardway!!!_Shaolin_Style_pushup_f_cm_np1_le_med_2/,79,29
HMDB51/frame/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_2/,97,34
HMDB51/frame/eat/RATRACE_eat_h_nm_np1_fr_goo_12/,54,11
HMDB51/frame/clap/Boom_Snap_Clap_clap_u_nm_np1_fr_med_0/,79,4
HMDB51/frame/situp/Abs__Situps__Crunches_situp_u_nm_np3_ri_goo_6/,83,38
HMDB51/frame/turn/50_FIRST_DATES_turn_h_nm_np1_fr_goo_23/,47,48
HMDB51/frame/handstand/Handstand_Competition_3_handstand_f_cm_np1_le_med_6/,86,16
HMDB51/frame/fall_floor/BIG_FISH_fall_floor_f_nm_np1_fr_med_11/,71,12
HMDB51/frame/handstand/Bodenturnen_f_r_Anf_nger_handstand_f_cm_np1_ri_med_0/,67,16
HMDB51/frame/chew/Bubble_Gum_Club_2_chew_h_nm_np2_fr_med_1/,82,3
HMDB51/frame/golf/Ben_Hogan_Swing_golf_f_nm_np1_ri_med_0/,78,15
HMDB51/frame/laugh/Weird_Laugh_laugh_h_nm_np1_fr_goo_2/,194,23
HMDB51/frame/fall_floor/RushHour2_fall_floor_f_cm_np1_fr_bad_3/,77,12
HMDB51/frame/turn/A_Beautiful_Mind_6_turn_f_cm_np1_le_med_6/,77,48
HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_nm_np1_le_bad_0/,48,12
HMDB51/frame/pullup/10_Pull_Ups_pullup_f_nm_np1_fr_goo_2/,80,26
HMDB51/frame/run/LONGESTYARD_run_f_cm_np1_ba_med_24/,48,32
HMDB51/frame/shoot_gun/Glory_shoot_gun_u_nm_np1_le_med_47/,31,36
HMDB51/frame/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_2/,110,47
HMDB51/frame/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_ri_med_4/,186,13
HMDB51/frame/talk/prelinger_LetsPlay1949_talk_u_nm_np1_fr_med_20/,150,46
HMDB51/frame/turn/The_Departed_-_Part_2_turn_h_cm_np1_ri_med_6/,78,48
HMDB51/frame/somersault/Turnk_r_Pippi_Michel_somersault_f_cm_np1_fr_med_1/,80,41
HMDB51/frame/turn/eddieizzardcircle_turn_f_nm_np1_ri_med_6/,73,48
HMDB51/frame/walk/The_House_on_Haunted_Hill_walk_u_cm_np1_fr_med_13/,54,49
HMDB51/frame/run/KUNG_FU_HUSTLE_run_f_cm_np1_le_med_2/,48,32
HMDB51/frame/dribble/Basketball_Dribbling_-_Basketball_Dribbling-_Finger_Pads_dribble_f_nm_np2_le_med_6/,78,9
HMDB51/frame/turn/21_turn_h_cm_np1_fr_goo_12/,79,48
HMDB51/frame/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_8/,78,30
HMDB51/frame/drink/SocialSeminarTom_drink_h_nm_np1_fr_goo_0/,200,10
HMDB51/frame/push/Cross_Pushing_Table_push_u_cm_np1_fr_bad_5/,115,28
HMDB51/frame/climb/Amazing_Wall_Climber_(Must_be_Seen_to_Be_Believed!)_climb_f_cm_np1_ba_bad_2/,206,6
HMDB51/frame/walk/AboutABoy_walk_f_nm_np1_fr_med_0/,86,49
HMDB51/frame/walk/SweeneyTodd_walk_f_cm_np1_le_med_7/,53,49
HMDB51/frame/shoot_ball/Clay_sBasketballSkillz_shoot_ball_u_nm_np1_ba_med_10/,57,34
HMDB51/frame/push/Ashleigh_Staley_Truck_Push_push_f_cm_np1_ba_med_4/,79,28
HMDB51/frame/walk/AgentCodyBanks_walk_f_nm_np1_fr_med_17/,68,49
HMDB51/frame/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_3/,230,35
HMDB51/frame/push/Big_Bebe_walking_and_pushing_her_lion_in_a_box!_push_f_cm_np1_le_bad_6/,79,28
HMDB51/frame/run/Two_Towers_1_run_u_cm_np2_fr_bad_6/,99,32
HMDB51/frame/stand/SweeneyTodd_stand_f_cm_np1_le_med_10/,78,42
HMDB51/frame/stand/Prelinger_HabitPat1954_stand_f_nm_np1_ba_med_12/,48,42
HMDB51/frame/sword/Gohatto_-_sword_fight_scene_sword_f_cm_np2_fr_med_1/,79,45
HMDB51/frame/pullup/50_pull_ups_made_in_germany_pullup_f_nm_np1_le_med_1/,78,26
HMDB51/frame/stand/20060723sfjffdabaum_stand_u_nm_np1_fr_med_1/,31,42
HMDB51/frame/ride_horse/Glory_ride_horse_f_cm_np1_le_med_53/,100,31
HMDB51/frame/throw/ScottKazmir_throw_f_cm_np1_fr_med_0/,133,47
HMDB51/frame/smoke/you_like_a_nice_long_white_cig_smoke_u_nm_np1_ri_goo_1/,374,40
HMDB51/frame/ride_horse/Paula_sHorsebackRidingLesson!7_22_08_ride_horse_f_cm_np1_fr_med_4/,197,31
HMDB51/frame/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_6/,185,44
HMDB51/frame/smile/prelinger_they_grow_up_so_fast_1_smile_u_nm_np1_fr_med_0/,54,39
HMDB51/frame/somersault/So_turnt_man_richtig!!!_somersault_f_cm_np1_fr_med_1/,90,41
HMDB51/frame/clap/Veoh_Alpha_Dog_1_clap_u_nm_np1_fr_goo_62/,54,4
HMDB51/frame/punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4/,27,27
HMDB51/frame/cartwheel/Ein_guter_Radschlag_cartwheel_f_cm_np1_ba_med_5/,77,1
HMDB51/frame/turn/TheLastManOnearth_turn_u_nm_np1_le_med_11/,72,48
HMDB51/frame/walk/MeettheFockers_walk_u_cm_np1_fr_goo_7/,77,49
HMDB51/frame/run/jonhs_netfreemovies_holygrail_run_f_nm_np1_fr_bad_5/,66,32
HMDB51/frame/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_6/,81,34
HMDB51/frame/draw_sword/MAF_Tenshin_Ryu_draw_sword_f_cm_np1_fr_med_3/,51,8
HMDB51/frame/wave/EVOLUTION_wave_u_cm_np1_fr_med_4/,82,50
HMDB51/frame/run/Crash_run_u_nm_np1_fr_med_20/,38,32
HMDB51/frame/pour/Bier_richtig_einschenken_pour_u_cm_np1_fr_med_1/,171,25
HMDB51/frame/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_med_85/,48,12
HMDB51/frame/dive/K_pfer_dive_f_cm_np1_fr_bad_0/,79,7
HMDB51/frame/drink/Veoh_Alpha_Dog_1_drink_h_nm_np1_fr_goo_61/,97,10
HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_6/,36,2
HMDB51/frame/golf/Evian_Masters_Junior_Cup_Highlights_2009_golf_f_nm_np1_fr_goo_1/,85,15
HMDB51/frame/smoke/girl_smoking_a_cigarette_smoke_h_nm_np1_fr_med_2/,155,40
HMDB51/frame/stand/TheBoondockSaints_stand_u_cm_np1_fr_med_19/,49,42
HMDB51/frame/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_fr_goo_0/,245,0
HMDB51/frame/chew/Sexy_girl_on_the_bed_teasing_chew_u_nm_np1_fr_med_1/,128,3
HMDB51/frame/climb/Dan_Osman_-_Speed_rock_climbing_climb_f_cm_np1_le_bad_2/,58,6
HMDB51/frame/push/pushing_box_around_house_push_f_cm_np1_le_med_2/,66,28
HMDB51/frame/swing_baseball/hittingofftee2_swing_baseball_f_nm_np1_fr_med_0/,106,43
HMDB51/frame/run/RATRACE_run_f_cm_np1_ba_med_22/,48,32
HMDB51/frame/stand/American_History_X_stand_u_nm_np1_fr_med_5/,64,42
HMDB51/frame/sit/AmericanGangster_sit_f_cm_np1_fr_med_70/,79,37
HMDB51/frame/handstand/Cidney_doing_her_Gymnastics!!_handstand_f_cm_np1_ri_goo_0/,75,16
HMDB51/frame/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_3/,79,28
HMDB51/frame/sit/prelinger_ControlY1950_sit_f_cm_np1_fr_med_1/,66,37
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_ba_bad_60/,69,43
HMDB51/frame/shake_hands/Speech_Day_2009_(Part_9)_shake_hands_f_nm_np2_le_med_1/,79,33
HMDB51/frame/situp/AKC_coach_Torrin_Rhodan_showing_situp_kettlebell_movements_situp_f_cm_np1_le_goo_2/,102,38
HMDB51/frame/pour/Bottoms_Up_-_Bartending_Lesson__The_Margarita!_pour_u_nm_np1_fr_goo_2/,79,25
HMDB51/frame/shoot_bow/11_4_08ErikaRecurveBack_shoot_bow_u_nm_np1_ba_med_1/,331,35
HMDB51/frame/kick_ball/Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_8_16_kick_ball_l_cm_np1_ri_med_1/,54,20
HMDB51/frame/shoot_bow/JuanReneSerranoSemifinal_shoot_bow_u_cm_np1_fr_med_3/,312,35
HMDB51/frame/kiss/TVs_Best_Kisses_Top_50_(30_to_21)_kiss_h_nm_np2_le_goo_3/,333,22
HMDB51/frame/sit/BLACK_HAWK_DOWN_sit_u_cm_np1_ri_med_2/,79,37
HMDB51/frame/throw/Faith_Rewarded_throw_f_cm_np1_fr_bad_14/,53,47
HMDB51/frame/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_6/,337,43
HMDB51/frame/walk/Veoh_Alpha_Dog_2_walk_f_cm_np1_ri_med_25/,86,49
HMDB51/frame/jump/Fellowship_2_jump_f_nm_np1_ri_bad_8/,37,19
HMDB51/frame/fencing/Great_Movie_Lessons_-_The_First_Zorro_-_Mask_of_Zorro_fencing_u_cm_np2_le_goo_1/,142,13
